urlid,label
2418,0.7686209393170864
2824,0.8548997212846686
3897,0.23014351057646543
6640,0.22061392720641826
6359,0.9066391683658309
3073,0.93872089648438
3480,0.9194257971867756
6113,0.32194890692002953
3965,0.3039011591945656
10542,0.6484513747415568
599,0.49835091178926966
6341,0.3856690350187251
109,0.48626790288325655
5862,0.9732239922053114
8387,0.454650223507658
1498,0.8474532021167783
6343,0.9640220457628493
13,0.7079888529775165
714,0.30458382725061517
27,0.3180591137222273
5465,0.23743832669895834
3245,0.5529822503719442
6142,0.8036182814117236
7229,0.8483655835951394
3290,0.7691057951397162
5713,0.6436823343342768
8606,0.9272671833139923
7510,0.9167846971059274
8584,0.9255254649241533
149,0.5788983729324007
8076,0.35413636112604197
5687,0.1641144732131648
9671,0.2514555054200386
537,0.4450439645054341
1708,0.9665081359412627
7944,0.537850091174432
1729,0.14487685313144874
7494,0.506750154899834
4959,0.17162393673802298
4904,0.29264926519262996
2371,0.8250477942773482
9891,0.9745509318022025
1788,0.8947196065898859
9984,0.8737725335037398
10258,0.902612119181583
56,0.916770958717248
9979,0.420364211526134
7948,0.8779358257226989
112,0.951553607768296
10,0.3862748818631814
3099,0.8545914681794858
14,0.21455950330020998
4725,0.907296471027364
1207,0.15330352336111083
3659,0.7009062545014625
9188,0.34212034751149617
5954,0.1759072762466278
7837,0.15749996757288673
232,0.21808020049350113
8367,0.14711472550827734
2274,0.8854141031919847
191,0.9456246288367829
961,0.9533740817324216
2832,0.9011814902428665
6238,0.9425625196633344
6340,0.8444235328473424
7099,0.9507826454858017
3444,0.21671055451415625
4346,0.35310558707639017
10121,0.8424101853136245
6383,0.4448728852409515
790,0.5681047538864253
1999,0.13236532478431803
1077,0.9113496269384839
3806,0.5200709826259531
9349,0.22084487886542048
1679,0.1324860004136755
7759,0.19653339283490326
7270,0.703183954529506
8055,0.9248644901124883
7411,0.1351518788317101
545,0.8667004596333648
6419,0.31958785909569143
412,0.9561805635400328
9229,0.4894964022305362
2822,0.10985631671619113
98,0.1228646865281169
7370,0.9162865196434611
10042,0.2800717146911947
5202,0.7874188749830864
6720,0.3011214970278375
6360,0.19418930474471097
9726,0.9144687224312786
2517,0.9358148049648367
23,0.7979910191246377
1804,0.3977605891602764
2296,0.25922544566381756
2460,0.3243136394707689
4571,0.35206630212995615
7375,0.7865288630090969
7489,0.42963690931753745
9328,0.2131924364592005
2926,0.9305592371578509
3966,0.9605378396337538
4676,0.5684555912148054
5314,0.22764139111121934
9697,0.9509471982861448
9023,0.14906252404790177
6387,0.8892595795231518
3235,0.16267219669960337
4429,0.6796874081799996
420,0.5406312928242771
4145,0.3004233352180612
1945,0.1567285204747528
5814,0.5164919462549606
3365,0.8540607031272364
3881,0.9478514856285796
5174,0.9068596676650728
1378,0.6736822301456962
2345,0.13765932560178035
4666,0.8446064509306752
6696,0.1899832038934651
6417,0.24935261686805102
3057,0.9743994770893988
8924,0.5462682009339008
10566,0.8963140844308192
1403,0.264343458015831
5849,0.7065271420535123
3874,0.17841876678562366
6949,0.9384032992962749
755,0.1753548228013159
8888,0.8348754588712435
522,0.19120521222718376
3942,0.8839792281176087
7219,0.2891765312588599
9441,0.6889119681845095
10059,0.8642042053289019
6722,0.2064594162206087
8067,0.1466610726962832
8621,0.3428680984591538
1851,0.41212765287283826
10425,0.8869901631932233
6460,0.8820064748081796
9739,0.3862748818631814
7517,0.4370266692156948
7191,0.3154999543550634
6913,0.21810213932565345
9114,0.2558541452163277
5653,0.34120617043762713
871,0.6611758177631414
9625,0.5077137150688147
8663,0.8427629013285028
10331,0.9270867042569145
9945,0.9116145927380563
1732,0.5872508018093173
6923,0.65862637622771
9535,0.2704030887174633
10437,0.2836129353539065
8861,0.23608148597043163
872,0.6899894459341326
6769,0.13108116835556044
7746,0.3170799175124464
3907,0.6432216122492234
2602,0.6621856559879725
3550,0.6094574929987551
4191,0.2145878682834596
1237,0.9431645716895156
6918,0.26307160100319454
10496,0.25956896202915564
7736,0.9284810943464926
7252,0.5583200599584809
3911,0.7686675980592418
7880,0.8204938599521612
9621,0.6345594581422169
2840,0.855487520502668
3705,0.19138803521958284
4831,0.5599063845658735
101,0.12173699791096962
5583,0.21943905991416712
865,0.6512812009806923
5171,0.9339688116349828
3667,0.22200134987698053
4313,0.8994594903593002
10065,0.2015466589837461
3012,0.17988315372811
2647,0.27200380475312297
9077,0.8711455008828135
5156,0.3861396873413705
8592,0.5062398992783003
3980,0.9218751182897104
1461,0.24645729582622858
4379,0.7177778563299878
682,0.2131952371952622
5947,0.25030679813493445
1462,0.19661982613239476
6747,0.1662082720491904
8173,0.32280698576727623
2538,0.34239255497648147
3627,0.13550518065840972
5596,0.24690696835351023
9928,0.6985563789715188
5808,0.15394241878507303
884,0.6112487905527298
2675,0.8937400720908738
5853,0.7533907408093763
3185,0.9575995763072574
2042,0.45979196264590266
1052,0.4210522602343305
7276,0.5020048899414458
5648,0.1780706658804008
3865,0.41963726466752843
10380,0.564667078013971
5807,0.23708023857902405
1083,0.2557803982021829
3491,0.3527416012605347
4569,0.17355443777064303
472,0.918298278883158
4412,0.2641307757600039
10262,0.6562160631390225
6467,0.1958714531369738
10537,0.9219478578767346
7889,0.8744926807214419
364,0.8865099059334504
3859,0.2138144071425814
6775,0.19229890905814595
1004,0.595101947707748
5380,0.5746779196540593
79,0.5668455896126974
2924,0.958963022542459
7352,0.8994270627695495
3171,0.6575265330166234
4318,0.4029951779050049
2844,0.25897132603704637
7235,0.2770135803592139
6406,0.24626278995558942
1787,0.9436243253444552
4325,0.91703500619743
2996,0.2601680515970337
7293,0.12992058920021837
4097,0.14112966252915732
540,0.8849524177417033
4706,0.5495034365021544
4570,0.6446937403712902
8522,0.1926885432578707
3733,0.9091869637967702
10101,0.42523499647514384
4165,0.8453538020061909
1897,0.3055891904996124
9371,0.6634230657157013
5309,0.3260898433553085
8312,0.3695388732790218
5671,0.3136699473025584
9817,0.8225336656747154
494,0.18440448986930336
8040,0.12132780745370096
1504,0.3370668731688411
3399,0.22069391304141261
6252,0.9367720692952648
2494,0.19940481242753896
2912,0.19895838352864356
9775,0.6501227453684915
6122,0.7435171242667298
9149,0.3755307243218377
9277,0.8572066314428
1374,0.13840942560008485
9081,0.24535902914511312
7480,0.6589341867025211
96,0.20799094715155778
7532,0.8728554895268996
7211,0.7316537480030939
5211,0.29374519992619996
6186,0.7968339533660689
8891,0.6837582380928224
10446,0.6872342167046369
8329,0.3149864200786447
6416,0.4542888632600132
8442,0.9103497533583625
7202,0.9373682112008787
8563,0.23959371097133586
9192,0.9393525270583362
3566,0.4049483845306148
3788,0.47143016896689693
7485,0.134827458768368
7425,0.8900388951084711
4572,0.8424480967858932
10509,0.1262129379079593
5183,0.8309231430509806
7696,0.8486082522305733
1823,0.6923017335745938
4475,0.12634293624121776
8327,0.8946758844576305
10126,0.44556153934446124
1061,0.8614686635123172
5419,0.15678650806629632
546,0.7235907291606862
10382,0.28626180633935283
7634,0.220249212838491
8923,0.3114230251221968
8958,0.11776656895294219
8895,0.20912838497472117
1191,0.660861671604339
5612,0.5148809159061913
90,0.22547503408647873
